username,name,profile_url
ikappim.ngruki,IKAPPIM NGRUKI,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/321017547_5543372192438323_7175461119649216259_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Jt4PdW9xHYEAX8VQA5C&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfC9wKoNQAs5lkb-N7ekisyIHBZqwQbK-N4SOIHarRCGhw&oe=655AAA52&_nc_sid=ce9561
yunusi_ce,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/338218701_879904686432509_8925789704729018541_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=GexMKXc6TPEAX_HYtWS&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfD5DaptF9Jk_KEqTi3oZBGBRxgfRo1ICXTUNeQcqDynxQ&oe=655B4F79&_nc_sid=ce9561
samroup,oup,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/107995258_1608642059299029_2636844383049298716_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=pHvSTX2NleUAX-5FtX_&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBmGJsWBTyW4U9CUMt-9zFyPkknwuyruzOr2qfLIrSLKw&oe=655AAF4F&_nc_sid=ce9561
hasan_damarjati,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/367982801_1380211106234553_2133306672862038422_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=vPCGSldXZ6gAX_hYx1r&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfD8vNtqtZvmnc2Jj_Icp9sNWl6uenNte-oZF1KF4hzvkw&oe=655A3069&_nc_sid=ce9561
adty_nrr,adty,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/367899551_135834046242790_6860133000876633507_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=zF1llwpstTIAX8BlXJV&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDQ6Udr6-t6pjb2q0xa_bN-eBCL-VGcEeTUmaa-lWfCYg&oe=655B2F5E&_nc_sid=ce9561
hkmlsaputra,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/400147881_1540800020020305_3495837108723992482_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=bcjqHXjE4ZUAX9e0TEH&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfC6K1BbxVk6lZd_7BG-WTrf_UPNrlE0nDGWULRIMQ4_Kg&oe=655AD1E6&_nc_sid=ce9561
bangipli_,RA🇮🇩,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/95834980_258177392255791_2527099525072420864_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ycu1tf0Xzm8AX-12teF&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfCIVCbwY5LCnEGGy3ntJHrWWNOL6PB6h13EEwuT2IZhtg&oe=655A8592&_nc_sid=ce9561
zaid_asshifry,abu_zaid,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/68945915_376032026356912_8085349662128603136_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=wo8Sc-n2xX0AX-_mD0P&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDirT8IkxG-1p2VCktxJPS1e7jKt_jnaU4TrMzn81kl2Q&oe=6559AD6B&_nc_sid=ce9561
imadcah,abdurrahman el ghozaly,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/30605278_221284868630947_7921957823309676544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=dzl9b8bBffYAX-CLx70&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBN_LSjHYRPWJvW3Tqgb4XK6kgFAV5SKhr_KoazM3QDww&oe=6559F504&_nc_sid=ce9561
dimaezz_,𝔇𝔦𝔪𝔞𝔰,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/393499507_621172713561341_8501462889324573538_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=gJe0y_vtZ44AX8jr9ug&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfA4QYVNlUpSo1nCClM9G6fbre2kkgudsxY2peTJSyN5LQ&oe=6559E630&_nc_sid=ce9561
sewa.alathealing.jogjahitz,Sewa Kursi Lipat Jogja,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/384072539_6461838560578815_7365669752671343270_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=RnA_V4nHiOcAX_5HLTU&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDksjXyRjWGHvPoqA4yVWAj-WL7m29lYSVIuVMaQy9JtA&oe=655A9C09&_nc_sid=ce9561
farrelaranku,farrela ranku,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/273841586_120283013892605_2034435970745187562_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=KuIW_wmwqO0AX9yEbs9&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBlCT0S8mkJVydF0VRvZJYlUQLGBRvaRyBue6t7fkTiLw&oe=655B13D8&_nc_sid=ce9561
daviddjunanda.28,𝙳𝚊𝚟𝚒𝚍 𝙱𝚊𝚐𝚞𝚜 𝙹𝚞𝚗𝚊𝚗𝚍𝚊,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/358378422_241859985312130_5198870172344673308_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=uvfPowM06_wAX-uzmVI&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfD_igPW6fJFDLV2UYMKtdG-5e-wmq5tZjDnY_YZUIxi_g&oe=655A6E44&_nc_sid=ce9561
langga__,Kessa Hafik Erlangga,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/366973844_992869805182544_1748334100606327613_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Gz39G5pYQMQAX_ww9P8&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDeLUFvVsN8hpfwcHd86pjfDeKIer2Mb5CpczjDdqlAuQ&oe=655A4267&_nc_sid=ce9561
__mridha,ᴍʀɪᴅʜᴀ,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/117377243_2707019849569062_545220173471118143_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=_PQd7VfhtL8AX96e0rV&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfAwPRGQqnxgOoNDGFKBbBJfYcHvqJCjb4YzsMwbgX-n0g&oe=65598305&_nc_sid=ce9561
pondok.ngruki,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/401900952_343660018249714_1337253309143938552_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=-sIvXPrZkyAAX_08GmH&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfAP2pj6BMsU7DdcbqXk1zz3aApBjP5vc2qkY190t-_ANQ&oe=655A909D&_nc_sid=ce9561
fahrezaaargh,Fahreza R,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/356613260_3502477803340493_2026350495145612095_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=RwyFa0PWT1wAX-2a_An&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfALzeUmaHqwkIkQwfgfa55gKYSdyso67zHCdxBqjcJwIA&oe=6559622E&_nc_sid=ce9561
farhanus_sltn,Farhanus Soultan,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/177930309_3731029427020144_5088560872470952183_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Rx_1NttlTEkAX8Furko&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBDAOIznvVEGCI4U1YMzTmDT4U5OGY6fFDeXeyZ1w-xSw&oe=65599EAA&_nc_sid=ce9561
usamaattaki,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/361982585_819346499489024_3078683738152600819_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=VmhfIUp8PdEAX9S8ki1&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBTQbiL5ntv5uPnTXyeLQVUD1Ugl-OGDfIWUvL0VYpdiQ&oe=655A73CF&_nc_sid=ce9561
harisuddiin,Muhammad Harisuddin,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/271675923_502499264510825_578530613237336351_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=eV8rjrnFxu0AX9rl_-K&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDdXYkgUTgKzFZIXsRR2Cxqlw_Ru1BOPVXGHdw1viriow&oe=655AC0FD&_nc_sid=ce9561
ounta_ian,FIAN DWI C,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/399749312_1054666342251616_4845533979928942663_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=UkfY8e0BPOkAX_ocAB9&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDCH_aJt9liIjphTHRRSVszGZ0yb-T58hB0ifv_Rc5nCw&oe=6559B0BD&_nc_sid=ce9561
rizkyfjm_,muhammad rizky,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/102423680_707760103101674_3078802134539988620_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ms6UFHGQP0kAX-sQv2w&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfCAIGBDL1aZh1qZ_GX6BVc6H34E2_RPiK3cyjKvh6ShTw&oe=6559DD38&_nc_sid=ce9561
staklim_jogja,BMKG Staklim Jogja,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/29093211_164849080995256_2919328131955294208_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=S-ju6wW174MAX8XqRSv&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfClrz1B0B2lBvHhJO01Jk8fmtd1qFAIksbmT2nJKHzqOg&oe=655AD729&_nc_sid=ce9561
gendon_kempar_kempor,gendon kempar_kempor,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/25016472_381665085613165_4194866082370027520_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=wUDTJ30rzuoAX_F5J_U&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfCZzfp7N2I1nU_oPh7NBIx-kSDwM8In9jXO4bh4Zr50DA&oe=655B0ED9&_nc_sid=ce9561
almukmin.galeri,Galeri Foto Pondok Al Mukmin,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/272824808_469520548131185_4978982214622319670_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=AIztxYY4eoQAX-nLNTW&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBgxZg88QHiJCpX_3GdKdG-OagmEHIvyyNmZcx68Tr4eQ&oe=655AE525&_nc_sid=ce9561
himatikauty,Himpunan Mahasiswa Informatika UTY,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/214308121_961176544668938_1067641125482107282_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ViEnZK0T_YgAX9u8O0R&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBgVSYh-UupY0Hsc8BRyMEwC931OuHBscAD3Fhcqi0_bw&oe=655AB8FC&_nc_sid=ce9561
utycampus,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/88124926_868804966874730_7620524502941696000_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=BQmS43Xm4WIAX9rEknX&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfC01mEvF89of2xImWRhObkW0FgNmakIx8rQIcl11d0Z3Q&oe=655B0353&_nc_sid=ce9561
telkomselpoin,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/397331111_319426750810552_7505974580811788311_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=NgGm9KtD-ykAX9dw3EG&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfA7XhiQhwdOp6AkeHscJRjf6FeUGrCf76NWeiaQ8HNaDw&oe=655AEBD0&_nc_sid=ce9561
telkomsel,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/203152497_1868172480027251_8866927272373302705_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=SSLc-pJs_ScAX_XccIB&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDDNijUmB4JogflsFV8MXqO1BrJZQTGazRJBGh8xk2QwQ&oe=655AFEC8&_nc_sid=ce9561
mytelkomsel.app,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/362062665_1467892630614993_6538268040607086292_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=fQpeFtjkZRMAX9Bssxa&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfC-oZVRRyFvFdihw_IU4yaPtDY6_VgcAgkSYCCNiaoY0g&oe=655AE424&_nc_sid=ce9561
infobmkg,BMKG,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/47498146_1210115102472493_6291504309792145408_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=vm-HcM4Tf-kAX_ljvbi&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfD4ZW-t0tMYqgB_ue39z99iVigE1UUVV0w6UFsk9w4TEA&oe=655A703E&_nc_sid=ce9561
arabicdunya,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/395562937_1360927027832082_6156852687630261058_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=_hS3VTJGI4cAX-gcJiv&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDd4ZKuvM_Y5CZ2ikVnSu4e0iFr88r4ekXhHJRgvJeyxg&oe=655977FB&_nc_sid=ce9561
python.hub,Python helper,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/401070884_6875566052489859_4676248692587667086_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ylSmUXAB2kYAX-9TRXY&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBJnzW5W11_ZUju8eqWIXl85L_XS8iMc-fJzrG9kX-6-A&oe=6559B19B&_nc_sid=ce9561
chatgptricks,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/402363530_1146686010049380_287954873135728963_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=foGO-NW-Yo0AX8ELPpI&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfBcE1P5ab63WtXKfZLMA-aqQg99Z2E-2ib97OVJoL4vUg&oe=655AD691&_nc_sid=ce9561
ahmad_alnufais,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/392734092_335751879136709_6941337947288413446_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=4PJGMOmkudsAX9FKyiy&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDPFRR2hFyjS0B2mb2PvyLLy7z6Iz5CMgURuG4F0tOL-Q&oe=655A59D8&_nc_sid=ce9561
finoraf_,Rafino Boy,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/364196379_310257151376112_5853841781533691774_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=QMl4kjEBSVsAX-ltLW8&edm=ALB854YBAAAA&ccb=7-5&oh=00_AfDOcLpBeMAK5hE6W__9CSXyF75mnebzFfWi-PpuidfFSQ&oe=655B0C34&_nc_sid=ce9561
_yulent,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/402730161_1052829282632306_7714158233630358304_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=bC1rrmH9OX8AX9WeqSE&edm=ABmJApABAAAA&ccb=7-5&oh=00_AfBq8Bjk7ospTvlqw4rNH7vhoNQ_geU7yqtBz8Dpb9LT-Q&oe=655AF8C2&_nc_sid=b41fef
